taxon	min	max
9	0.08634832987072462	0.08634832987072462
24	1.1443034342768037	1.1443034342768037
31	0.38485359621713217	0.38485359621713217
142	0.6312719150731126	0.6312719150731126
39	0.04281892804125806	0.04281892804125806
43	0.541236637417813	0.541236637417813
52	0.8705590421284031	0.8705590421284031
91	2.204741627978042	2.204741627978042
90	2.7632597203479783	2.7632597203479783
93	1.9081457183549535	1.9081457183549535
100	1.0175414561442293	1.0175414561442293
121	4.506400619357757	4.506400619357757
154	0.6061546996982868	0.6061546996982868
1	2.554756211968616	2.554756211968616
4	0.9361695568768699	0.9361695568768699
151	3.265392987937437	3.265392987937437
7	1.2699158207908543	1.2699158207908543
8	0.356560836896245	0.356560836896245
141	1.2904733871136083	1.2904733871136083
15	0.5322177074443595	0.5322177074443595
122	3.6775408875371176	3.6775408875371176
16	0.8883343264744067	0.8883343264744067
18	1.8522847574334862	1.8522847574334862
19	2.0284726568085265	2.0284726568085265
20	2.0606564757116708	2.0606564757116708
112	4.159234774995493	4.159234774995493
22	0.3668058713229261	0.3668058713229261
23	2.1540263679303253	2.1540263679303253
30	2.326234512465769	2.326234512465769
32	1.2770876746507078	1.2770876746507078
34	0.23313028972298297	0.23313028972298297
36	1.3524595263395625	1.3524595263395625
37	1.3897077227307137	1.3897077227307137
38	1.0442422998253005	1.0442422998253005
42	1.3691264299523822	1.3691264299523822
44	2.8652754888092726	2.8652754888092726
116	4.400674874134748	4.400674874134748
117	2.6254211224930084	2.6254211224930084
49	1.9757623006992737	1.9757623006992737
50	1.4087827704789948	1.4087827704789948
51	2.8717681593078725	2.8717681593078725
54	2.9058234562014524	2.9058234562014524
59	2.8524829019803373	2.8524829019803373
124	6.656023017881313	6.656023017881313
125	5.7468827864986904	5.7468827864986904
81	11.221787524339646	11.221787524339646
82	5.31408346380681	5.31408346380681
70	6.701210274428492	6.701210274428492
72	5.744571059426511	5.744571059426511
84	11.020088252435087	11.020088252435087
86	8.309400440990741	8.309400440990741
94	1.4873215134849689	1.4873215134849689
96	3.680135119057155	3.680135119057155
98	3.2868684182255956	3.2868684182255956
104	1.0315139443478767	1.0315139443478767
106	0.5627491515475254	0.5627491515475254
109	4.06504705524794	4.06504705524794
114	7.881945336234317	7.881945336234317
115	5.642006581812375	5.642006581812375
119	1.9521258289818961	1.9521258289818961
123	8.977143796843105	8.977143796843105
127	2.479164093602249	2.479164093602249
129	10.148558370417765	10.148558370417765
130	7.656405540827544	7.656405540827544
131	6.4511239676571535	6.4511239676571535
133	3.6983980780046712	3.6983980780046712
134	2.5316482577480155	2.5316482577480155
135	4.6345192900383765	4.6345192900383765
136	4.142058389022009	4.142058389022009
138	6.369667156431987	6.369667156431987
139	5.393592703219253	5.393592703219253
140	3.0291035065626444	3.0291035065626444
143	3.4310347529020735	3.4310347529020735
145	4.901061017704068	4.901061017704068
146	1.998485158744411	1.998485158744411
148	7.289499479582321	7.289499479582321
149	4.316698879140758	4.316698879140758
150	3.5303461521705986	3.5303461521705986
t30_1	0	0
t133_1	0	0
t21_1	0	0
t124_1	0	0
t83_1	0	0
t79_1	0	0
t108_1	0	0
t86_1	0	0
t81_1	0	0
t137_1	0	0
t68_1	0	0
t54_1	0	0
t93_1	0	0
t3_2	0	0
t46_1	0	0
t10_1	0	0
t102_1	0	0
t131_1	0	0
t7_1	0	0
t55_1	0	0
t66_1	0	0
t116_1	0	0
t23_1	0	0
t85_1	0	0
t9_1	0	0
t39_1	0	0
t62_1	0	0
t138_1	0	0
t60_1	0	0
t117_1	0	0
t50_1	0	0
t67_1	0	0
t141_1	0	0
t128_1	0	0
t109_1	0	0
t35_2	0	0
t65_1	0	0
t37_1	0	0
t24_2	0	0
t96_1	0	0
t6_2	0	0
t126_2	0	0
t32_1	0	0
t88_1	0	0
t87_1	0	0
t92_1	0	0
t76_1	0	0
t48_1	0	0
t41_1	0	0
t135_1	0	0
t123_1	0	0
t113_1	0	0
t3_1	0	0
t104_1	0	0
t35_1	0	0
t24_1	0	0
t6_1	0	0
t126_1	0	0
t121_1	0	0
t139_1	0	0
t34_1	0	0
t15_1	0	0
t15_2	0	0
t15_3	0	0
t99_1	0	0
t150_1	0	0
t152_1	0	0
t155_1	0	0
t156_1	0	0
t164_1	0	0
t168_1	0	0
t198_1	0	0
t218_1	0	0
t221_1	0	0
t232_1	0	0
t245_1	0	0
t250_1	0	0
t254_1	0	0
t273_1	0	0
