taxon	min	max
9	0.950530236217505	0.950530236217505
10	0.07196653222390634	0.07196653222390634
12	1.1536422870137901	1.1536422870137901
129	3.2238799633756026	3.2238799633756026
16	1.1578466147385966	1.1578466147385966
131	1.8807679717282242	1.8807679717282242
20	0.36053741216915164	0.36053741216915164
33	0.2581454052443192	0.2581454052443192
34	0.10993825780083978	0.10993825780083978
35	0.21707627411944033	0.21707627411944033
137	0.7019802459640494	0.7019802459640494
44	0.3362938301200643	0.3362938301200643
46	0.6995070257406198	0.6995070257406198
58	3.359986981108103	3.359986981108103
76	10.591002905693912	10.591002905693912
77	10.299093204608402	10.299093204608402
88	0.605702388247804	0.605702388247804
90	1.6770235165665626	1.6770235165665626
120	4.848903018341101	4.848903018341101
136	1.1880533836777527	1.1880533836777527
96	5.259528523423367	5.259528523423367
97	2.5862560567000825	2.5862560567000825
1	1.696363161783012	1.696363161783012
2	1.1100426669425467	1.1100426669425467
139	8.861659552932638	8.861659552932638
142	6.693096701684145	6.693096701684145
3	2.745159237537397	2.745159237537397
114	0.07081147742798488	0.07081147742798488
144	2.462122321583294	2.462122321583294
6	1.747325416798477	1.747325416798477
146	2.0923604348772105	2.0923604348772105
7	1.1438695500360987	1.1438695500360987
8	0.4657953664423032	0.4657953664423032
147	6.551284129255994	6.551284129255994
11	2.8377825355253643	2.8377825355253643
14	1.332417501253972	1.332417501253972
15	1.3025993295290734	1.3025993295290734
17	0.19771799002633664	0.19771799002633664
18	2.5005490471832426	2.5005490471832426
110	3.3457661159708643	3.3457661159708643
19	0.43432951805737985	0.43432951805737985
135	1.7090390723841065	1.7090390723841065
21	1.1951532375000329	1.1951532375000329
22	0.24463025921275902	0.24463025921275902
100	1.302733596818237	1.302733596818237
25	1.3149645991766765	1.3149645991766765
107	3.9406776067155396	3.9406776067155396
108	3.2434213373433156	3.2434213373433156
28	0.2066702927009819	0.2066702927009819
29	1.5779849199226357	1.5779849199226357
30	0.10224414071938769	0.10224414071938769
116	1.796063368635361	1.796063368635361
32	0.4328777046865524	0.4328777046865524
36	1.579059905316049	1.579059905316049
37	1.9505114675983874	1.9505114675983874
38	1.1737502376109579	1.1737502376109579
41	0.8545862210931296	0.8545862210931296
42	4.775524932439799	4.775524932439799
43	0.1197461694526465	0.1197461694526465
45	2.2432557077346487	2.2432557077346487
79	7.713259657377222	7.713259657377222
48	3.763393287178452	3.763393287178452
53	1.3667720892270805	1.3667720892270805
54	1.420801463176115	1.420801463176115
57	2.2616423603579587	2.2616423603579587
119	4.678115077290675	4.678115077290675
59	2.8284852442148134	2.8284852442148134
74	3.571210674512548	3.571210674512548
78	9.511503106813745	9.511503106813745
81	7.145704749307295	7.145704749307295
82	5.390048655412761	5.390048655412761
87	1.802028143425314	1.802028143425314
89	3.409266489667595	3.409266489667595
101	10.16326743781923	10.16326743781923
102	8.287180003487073	8.287180003487073
103	7.277456931350114	7.277456931350114
104	6.638567312455472	6.638567312455472
105	5.271944846197416	5.271944846197416
111	3.9649407666153387	3.9649407666153387
123	2.1847933168740963	2.1847933168740963
125	4.4984017355264	4.4984017355264
127	3.3139517793854485	3.3139517793854485
132	7.115563356531636	7.115563356531636
t66_1	0	0
t58_1	0	0
t88_1	0	0
t23_1	0	0
t53_1	0	0
t107_1	0	0
t139_1	0	0
t15_1	0	0
t148_1	0	0
t147_1	0	0
t99_1	0	0
t144_1	0	0
t14_1	0	0
t134_1	0	0
t112_1	0	0
t115_1	0	0
t67_1	0	0
t90_1	0	0
t3_2	0	0
t22_1	0	0
t42_1	0	0
t124_1	0	0
t45_1	0	0
t2_1	0	0
t69_1	0	0
t64_1	0	0
t100_1	0	0
t114_1	0	0
t65_1	0	0
t126_1	0	0
t137_1	0	0
t62_1	0	0
t129_2	0	0
t17_1	0	0
t101_1	0	0
t82_1	0	0
t81_2	0	0
t117_1	0	0
t77_1	0	0
t105_1	0	0
t95_1	0	0
t28_1	0	0
t138_1	0	0
t13_1	0	0
t103_1	0	0
t56_1	0	0
t145_1	0	0
t34_1	0	0
t33_1	0	0
t36_1	0	0
t3_1	0	0
t68_1	0	0
t47_1	0	0
t49_1	0	0
t129_1	0	0
t81_1	0	0
t9_1	0	0
t140_1	0	0
t16_1	0	0
t150_1	0	0
t152_1	0	0
t165_1	0	0
t167_1	0	0
t171_1	0	0
t177_1	0	0
t199_1	0	0
t222_1	0	0
t226_1	0	0
t226_2	0	0
t230_1	0	0
t252_1	0	0
t263_1	0	0
t294_1	0	0
t295_1	0	0
