taxon	min	max
5	0.2761855767747433	0.2761855767747433
10	1.9249972305580723	1.9249972305580723
11	0.032007258642697434	0.032007258642697434
20	0.3299184749663763	0.3299184749663763
29	0.5717169111955399	0.5717169111955399
30	0.2344162513595983	0.2344162513595983
46	0.01609683237906175	0.01609683237906175
58	8.943072772425879	8.943072772425879
62	2.814322203219527	2.814322203219527
102	3.015389992936499	3.015389992936499
101	3.7978916857875755	3.7978916857875755
109	5.241478949924394	5.241478949924394
128	0.819768186149231	0.819768186149231
160	3.503310721287205	3.503310721287205
1	1.2099268639317995	1.2099268639317995
103	2.5562982525285576	2.5562982525285576
104	1.279416545151895	1.279416545151895
3	2.013500160767616	2.013500160767616
4	1.276749356063408	1.276749356063408
6	0.10849979208509902	0.10849979208509902
152	3.196613423811981	3.196613423811981
7	0.04973990572810556	0.04973990572810556
8	0.6908056352765106	0.6908056352765106
9	7.477030605479117	7.477030605479117
12	1.7460375281852039	1.7460375281852039
13	0.12667290746100998	0.12667290746100998
16	0.2580258626095948	0.2580258626095948
153	7.6017507046104535	7.6017507046104535
17	4.39238618616355	4.39238618616355
154	5.030015692436463	5.030015692436463
18	1.4774715229576647	1.4774715229576647
19	0.6518417243024334	0.6518417243024334
22	0.0890855442510924	0.0890855442510924
134	6.489081151437466	6.489081151437466
23	2.878366346279598	2.878366346279598
135	3.535601857249179	3.535601857249179
24	3.4576811341738196	3.4576811341738196
26	0.7909087126411407	0.7909087126411407
90	5.577071726088892	5.577071726088892
27	5.288312992790724	5.288312992790724
28	0.5878578317215815	0.5878578317215815
31	1.1121254567688768	1.1121254567688768
32	0.012923410880038488	0.012923410880038488
34	1.0363949846337805	1.0363949846337805
36	5.076669791291591	5.076669791291591
126	1.0076869044729015	1.0076869044729015
37	0.43468700143004574	0.43468700143004574
38	1.7222206028955647	1.7222206028955647
40	1.7824137993136073	1.7824137993136073
42	0.23381818560558068	0.23381818560558068
43	1.5535597548431375	1.5535597548431375
44	0.7310087321193628	0.7310087321193628
47	2.0709588949971907	2.0709588949971907
48	1.2155491443508115	1.2155491443508115
49	0.6683204699197772	0.6683204699197772
51	4.622914135304016	4.622914135304016
57	1.698406171448825	1.698406171448825
161	11.727760207960747	11.727760207960747
77	2.156770960716188	2.156770960716188
82	15.123781022385474	15.123781022385474
83	11.427717061248503	11.427717061248503
84	10.163278697877423	10.163278697877423
85	5.080073092427198	5.080073092427198
86	2.776644588558431	2.776644588558431
87	10.41064726255954	10.41064726255954
88	9.85873914185893	9.85873914185893
89	8.166789731362808	8.166789731362808
93	2.4131573401037585	2.4131573401037585
92	3.143893642387384	3.143893642387384
96	9.54712941318628	9.54712941318628
98	7.5651627277730285	7.5651627277730285
99	4.958008152008993	4.958008152008993
106	2.1747690554493886	2.1747690554493886
111	2.433366819600502	2.433366819600502
113	2.8597229252104546	2.8597229252104546
114	1.7877254112882146	1.7877254112882146
117	2.2517095335975847	2.2517095335975847
121	2.97983326276918	2.97983326276918
120	4.0241638992533435	4.0241638992533435
122	2.2067578831176946	2.2067578831176946
125	3.6626773462925546	3.6626773462925546
127	1.18599411762679	1.18599411762679
131	9.336179794481602	9.336179794481602
136	2.9668892516446923	2.9668892516446923
142	2.0882406780775593	2.0882406780775593
146	6.889529483794616	6.889529483794616
147	2.7695415669459194	2.7695415669459194
148	2.2381424673996366	2.2381424673996366
149	2.5771610702274264	2.5771610702274264
155	4.738477864009681	4.738477864009681
157	3.282202848551731	3.282202848551731
158	3.7970219500132374	3.7970219500132374
159	5.225709278879608	5.225709278879608
t67_1	0	0
t115_1	0	0
t16_1	0	0
t101_1	0	0
t89_1	0	0
t134_1	0	0
t170_2	0	0
t80_1	0	0
t100_1	0	0
t104_2	0	0
t168_1	0	0
t56_2	0	0
t58_1	0	0
t93_1	0	0
t31_1	0	0
t17_1	0	0
t99_1	0	0
t118_1	0	0
t96_1	0	0
t138_1	0	0
t91_1	0	0
t62_1	0	0
t98_1	0	0
t41_1	0	0
t90_2	0	0
t92_1	0	0
t164_1	0	0
t33_1	0	0
t106_1	0	0
t136_1	0	0
t50_1	0	0
t122_1	0	0
t159_1	0	0
t160_1	0	0
t125_1	0	0
t30_1	0	0
t151_1	0	0
t150_1	0	0
t21_1	0	0
t24_1	0	0
t61_1	0	0
t47_1	0	0
t133_1	0	0
t111_1	0	0
t88_2	0	0
t52_1	0	0
t109_1	0	0
t35_1	0	0
t103_1	0	0
t54_1	0	0
t49_1	0	0
t170_1	0	0
t104_1	0	0
t56_1	0	0
t90_1	0	0
t55_1	0	0
t55_2	0	0
t25_1	0	0
t88_1	0	0
t79_1	0	0
t114_1	0	0
t114_2	0	0
t48_1	0	0
t82_1	0	0
t82_2	0	0
t193_1	0	0
t223_1	0	0
t226_1	0	0
t234_1	0	0
t238_1	0	0
t252_1	0	0
t253_1	0	0
t256_1	0	0
t285_1	0	0
t294_1	0	0
t296_1	0	0
t300_1	0	0
t317_1	0	0
t333_1	0	0
t333_2	0	0
t337_1	0	0
