taxon	min	max
143	0.298375973603839	0.298375973603839
15	0.3145992287127197	0.3145992287127197
48	1.0973896617238417	1.0973896617238417
55	3.143172639394957	3.143172639394957
56	2.4583709779243286	2.4583709779243286
96	8.850789330113122	8.850789330113122
113	8.815418345232617	8.815418345232617
114	7.203045652861859	7.203045652861859
128	5.318544337837368	5.318544337837368
120	2.366651395693907	2.366651395693907
121	1.0930676011009317	1.0930676011009317
1	0.5547259802790048	0.5547259802790048
2	1.297703873137298	1.297703873137298
81	5.591683690668248	5.591683690668248
3	5.168422489635362	5.168422489635362
106	3.7038054276642267	3.7038054276642267
4	3.1373819589754937	3.1373819589754937
139	4.5197324455893755	4.5197324455893755
140	2.01202404496285	2.01202404496285
148	3.6808184200983347	3.6808184200983347
6	0.5478066928942131	0.5478066928942131
7	1.2595410369124638	1.2595410369124638
8	0.3915188377904326	0.3915188377904326
79	6.549215972061196	6.549215972061196
10	3.815244685362945	3.815244685362945
12	1.2590287160850924	1.2590287160850924
144	3.0038449054835503	3.0038449054835503
16	2.5190772179226353	2.5190772179226353
17	1.340172295696958	1.340172295696958
20	0.7212563492580959	0.7212563492580959
135	2.58852194396691	2.58852194396691
23	0.08979766372575072	0.08979766372575072
111	3.391208690093968	3.391208690093968
25	0.9234818872696162	0.9234818872696162
26	5.970486561333421	5.970486561333421
28	0.6225786255334437	0.6225786255334437
30	2.8191832652259237	2.8191832652259237
31	0.9434341420214519	0.9434341420214519
32	0.04674343454351485	0.04674343454351485
33	2.4734108802583497	2.4734108802583497
34	1.0495925349907478	1.0495925349907478
83	4.8444835153347405	4.8444835153347405
35	1.2497818695056755	1.2497818695056755
37	4.160917600795067	4.160917600795067
38	0.5081964726034062	0.5081964726034062
39	1.3364744237314068	1.3364744237314068
41	0.6805593237267524	0.6805593237267524
138	2.8250491633366535	2.8250491633366535
43	1.1139886193608757	1.1139886193608757
44	1.2496784447407014	1.2496784447407014
45	2.292075379744511	2.292075379744511
46	0.08431529766848816	0.08431529766848816
47	0.2649767492267689	0.2649767492267689
125	1.572282125518478	1.572282125518478
49	0.18784013003587013	0.18784013003587013
53	1.4720053200752508	1.4720053200752508
95	4.401630904856542	4.401630904856542
57	2.0818624598545643	2.0818624598545643
58	4.070193738200591	4.070193738200591
59	2.9328423662303957	2.9328423662303957
60	6.424097982916189	6.424097982916189
76	13.998104864386427	13.998104864386427
77	10.538130389230458	10.538130389230458
78	8.967455314199514	8.967455314199514
88	4.424453989618606	4.424453989618606
89	3.384563101828208	3.384563101828208
93	3.225351494082022	3.225351494082022
97	7.990078674087148	7.990078674087148
98	5.404123770834415	5.404123770834415
100	5.544164949931556	5.544164949931556
102	5.095879607733898	5.095879607733898
103	3.9847544797934082	3.9847544797934082
110	3.826053632243122	3.826053632243122
117	5.909604949000223	5.909604949000223
119	4.179631805230774	4.179631805230774
123	4.930563103507023	4.930563103507023
124	3.751858010484904	3.751858010484904
129	4.7817918992379465	4.7817918992379465
130	0.4323372388456098	0.4323372388456098
134	3.325436193799397	3.325436193799397
137	2.8288692815871626	2.8288692815871626
146	9.545891071543013	9.545891071543013
147	4.841658944673306	4.841658944673306
149	2.810263510044529	2.810263510044529
t157_2	0	0
t35_1	0	0
t40_1	0	0
t125_1	0	0
t37_1	0	0
t175_2	0	0
t11_1	0	0
t148_1	0	0
t99_1	0	0
t71_1	0	0
t67_1	0	0
t79_1	0	0
t50_2	0	0
t56_1	0	0
t20_1	0	0
t8_1	0	0
t48_1	0	0
t89_1	0	0
t134_1	0	0
t81_1	0	0
t146_1	0	0
t72_1	0	0
t138_1	0	0
t178_1	0	0
t127_1	0	0
t120_1	0	0
t90_1	0	0
t55_1	0	0
t162_1	0	0
t153_1	0	0
t6_1	0	0
t97_1	0	0
t121_1	0	0
t93_1	0	0
t100_1	0	0
t173_1	0	0
t102_1	0	0
t46_1	0	0
t9_1	0	0
t145_1	0	0
t77_1	0	0
t149_1	0	0
t84_1	0	0
t150_1	0	0
t156_1	0	0
t7_1	0	0
t4_1	0	0
t103_1	0	0
t51_1	0	0
t164_1	0	0
t157_1	0	0
t175_1	0	0
t10_1	0	0
t50_1	0	0
t101_1	0	0
t170_1	0	0
t63_1	0	0
t133_1	0	0
t41_1	0	0
t74_1	0	0
t17_1	0	0
t206_1	0	0
t230_1	0	0
t239_1	0	0
t243_1	0	0
t244_1	0	0
t256_1	0	0
t321_1	0	0
t323_1	0	0
t327_1	0	0
t336_1	0	0
t338_1	0	0
t338_2	0	0
t338_3	0	0
t354_1	0	0
