taxon	min	max
129	0.2043417643073911	0.2043417643073911
10	0.25236785279432217	0.25236785279432217
27	0.3839760567427884	0.3839760567427884
92	2.0499367560097403	2.0499367560097403
115	4.852565246012858	4.852565246012858
135	4.324266337140974	4.324266337140974
2	2.152361905326616	2.152361905326616
3	4.523378133096068	4.523378133096068
4	1.0055067800359392	1.0055067800359392
5	1.4186136817489483	1.4186136817489483
7	2.457443400675021	2.457443400675021
8	0.8019470527361321	0.8019470527361321
9	0.28801493047879767	0.28801493047879767
11	3.584347978316241	3.584347978316241
126	2.521351164161138	2.521351164161138
77	2.8532854217778474	2.8532854217778474
13	0.5517738170289835	0.5517738170289835
143	4.40030917795766	4.40030917795766
14	1.0893995510141838	1.0893995510141838
15	0.08026662277002514	0.08026662277002514
17	0.20204575412899906	0.20204575412899906
18	1.2355677253987922	1.2355677253987922
19	1.193087650381199	1.193087650381199
102	2.218629397656919	2.218629397656919
22	1.8140670736541367	1.8140670736541367
24	0.1306566395959872	0.1306566395959872
28	3.4615192220861157	3.4615192220861157
82	3.395306676576716	3.395306676576716
30	0.10816255138056849	0.10816255138056849
123	3.5736578462673365	3.5736578462673365
124	2.4829104638731363	2.4829104638731363
32	0.5659595421651613	0.5659595421651613
89	6.915170443815946	6.915170443815946
33	0.9438152025547479	0.9438152025547479
34	2.0732720402596274	2.0732720402596274
36	1.6191530098142004	1.6191530098142004
37	2.6768486553660065	2.6768486553660065
93	7.239028723224507	7.239028723224507
94	6.953884434032023	6.953884434032023
95	5.316203815670972	5.316203815670972
38	2.466667209259705	2.466667209259705
39	1.9352611114939418	1.9352611114939418
105	2.2250906611233114	2.2250906611233114
40	1.3268868883447527	1.3268868883447527
142	3.6373418344889656	3.6373418344889656
43	0.1867691662161606	0.1867691662161606
80	1.7980355809563104	1.7980355809563104
45	1.2495290046874996	1.2495290046874996
47	3.484807654625007	3.484807654625007
119	1.742808031174294	1.742808031174294
49	0.22491799681794697	0.22491799681794697
50	0.6078456011039733	0.6078456011039733
130	2.039840429378078	2.039840429378078
59	7.584245445233848	7.584245445233848
73	19.47020298038967	19.47020298038967
74	10.106126276277863	10.106126276277863
75	8.009209447621473	8.009209447621473
85	12.143585962043034	12.143585962043034
86	7.995015609819636	7.995015609819636
96	6.686229966379862	6.686229966379862
97	3.3291049210515906	3.3291049210515906
98	5.219667236553917	5.219667236553917
106	6.414644847798926	6.414644847798926
107	5.944644992411732	5.944644992411732
109	4.718759852432339	4.718759852432339
113	4.097261038924407	4.097261038924407
116	4.0035699513498635	4.0035699513498635
118	0.8243015296970393	0.8243015296970393
121	8.126282293017473	8.126282293017473
128	1.188658531413086	1.188658531413086
131	1.433484968761331	1.433484968761331
136	3.7609823069347073	3.7609823069347073
137	2.4349305409047757	2.4349305409047757
140	3.07419074288514	3.07419074288514
141	0.9405293526684119	0.9405293526684119
t132_1	0	0
t114_1	0	0
t39_1	0	0
t30_1	0	0
t75_1	0	0
t108_3	0	0
t100_1	0	0
t48_1	0	0
t31_1	0	0
t78_1	0	0
t95_1	0	0
t101_1	0	0
t51_1	0	0
t106_1	0	0
t142_1	0	0
t98_1	0	0
t33_1	0	0
t86_1	0	0
t93_1	0	0
t119_1	0	0
t144_2	0	0
t124_1	0	0
t148_1	0	0
t131_1	0	0
t150_1	0	0
t117_1	0	0
t37_1	0	0
t96_1	0	0
t141_1	0	0
t84_1	0	0
t127_1	0	0
t9_1	0	0
t6_1	0	0
t154_1	0	0
t68_1	0	0
t62_1	0	0
t149_1	0	0
t28_1	0	0
t152_1	0	0
t88_1	0	0
t5_1	0	0
t26_1	0	0
t59_2	0	0
t17_1	0	0
t130_1	0	0
t126_1	0	0
t49_1	0	0
t57_2	0	0
t137_2	0	0
t121_1	0	0
t108_1	0	0
t108_2	0	0
t144_1	0	0
t55_1	0	0
t59_1	0	0
t122_1	0	0
t57_1	0	0
t137_1	0	0
t41_1	0	0
t180_1	0	0
t193_1	0	0
t198_1	0	0
t204_1	0	0
t247_1	0	0
t248_1	0	0
t249_1	0	0
t255_1	0	0
t284_1	0	0
t287_1	0	0
t288_1	0	0
t290_1	0	0
t296_1	0	0
