taxon	min	max
5	0.389263957411936	0.389263957411936
9	0.6222534989066755	0.6222534989066755
10	0.8037968416735091	0.8037968416735091
61	1.423708790814923	1.423708790814923
98	1.8357135551090613	1.8357135551090613
106	0.3522059489685045	0.3522059489685045
134	6.5684859639545214	6.5684859639545214
137	2.0641584776582746	2.0641584776582746
139	0.9053207427437817	0.9053207427437817
6	1.8211582160210362	1.8211582160210362
7	0.9987075152366854	0.9987075152366854
105	2.8867047124065253	2.8867047124065253
11	1.9580003705921822	1.9580003705921822
14	0.8846515404467186	0.8846515404467186
16	2.484008092419488	2.484008092419488
87	10.586465089305063	10.586465089305063
90	6.766378851896371	6.766378851896371
89	7.971268897968169	7.971268897968169
18	4.722009297001396	4.722009297001396
85	10.905254985960363	10.905254985960363
86	9.304949351817882	9.304949351817882
19	3.8497514897467844	3.8497514897467844
20	1.2269450197834155	1.2269450197834155
96	2.9184154857734503	2.9184154857734503
21	1.8488355867622146	1.8488355867622146
22	0.29431957214514287	0.29431957214514287
116	1.2550810712256129	1.2550810712256129
29	0.9938518765578843	0.9938518765578843
31	3.897080219505615	3.897080219505615
32	1.083651657717304	1.083651657717304
102	4.723653256147666	4.723653256147666
34	1.5303664465199804	1.5303664465199804
128	0.7744947713540986	0.7744947713540986
36	0.8947719203234574	0.8947719203234574
149	3.1733146135368675	3.1733146135368675
129	3.6289261308550724	3.6289261308550724
37	2.3798135967738103	2.3798135967738103
38	0.1719356813367697	0.1719356813367697
39	0.38201174282815803	0.38201174282815803
41	1.4937144946949947	1.4937144946949947
42	2.2039906844081467	2.2039906844081467
44	3.058785243403199	3.058785243403199
133	0.7951540551557317	0.7951540551557317
148	0.9884090263232818	0.9884090263232818
46	0.5204570931031722	0.5204570931031722
142	6.797377989709981	6.797377989709981
48	3.515806277490375	3.515806277490375
83	7.45696454391257	7.45696454391257
49	0.6750174891279108	0.6750174891279108
91	5.061354101682829	5.061354101682829
50	1.210811096560426	1.210811096560426
121	3.1123339285133147	3.1123339285133147
51	1.505882472661242	1.505882472661242
53	1.1877312317154398	1.1877312317154398
103	4.783912243616445	4.783912243616445
68	5.442111682898294	5.442111682898294
76	12.607890712738476	12.607890712738476
77	11.692262374713506	11.692262374713506
78	10.858185104952348	10.858185104952348
80	6.961484739483236	6.961484739483236
82	1.1746584403564724	1.1746584403564724
84	2.3844230243376097	2.3844230243376097
93	4.994582215418226	4.994582215418226
94	4.325337187657529	4.325337187657529
95	3.811981241304491	3.811981241304491
97	4.384382134373069	4.384382134373069
100	8.65563561563466	8.65563561563466
107	2.2537603058657982	2.2537603058657982
109	6.971252231140424	6.971252231140424
111	4.609648447667028	4.609648447667028
112	3.2348993889951574	3.2348993889951574
114	2.4110547067459858	2.4110547067459858
113	2.5502149280491526	2.5502149280491526
118	9.701885729728497	9.701885729728497
120	5.451781788926753	5.451781788926753
122	0.7843775954874752	0.7843775954874752
124	5.360609923670366	5.360609923670366
135	5.713193695522345	5.713193695522345
136	2.1085649056288287	2.1085649056288287
141	10.736796827470718	10.736796827470718
143	4.208188839566773	4.208188839566773
144	6.180947471828196	6.180947471828196
146	4.442775986175834	4.442775986175834
147	3.8182583698676815	3.8182583698676815
t92_1	0	0
t20_1	0	0
t26_1	0	0
t110_1	0	0
t159_1	0	0
t151_1	0	0
t89_2	0	0
t45_1	0	0
t118_1	0	0
t24_1	0	0
t77_1	0	0
t115_1	0	0
t169_2	0	0
t144_1	0	0
t84_1	0	0
t88_1	0	0
t113_1	0	0
t46_1	0	0
t93_1	0	0
t90_1	0	0
t132_1	0	0
t31_1	0	0
t39_1	0	0
t37_2	0	0
t4_1	0	0
t83_1	0	0
t153_1	0	0
t67_1	0	0
t51_1	0	0
t23_1	0	0
t164_1	0	0
t60_1	0	0
t119_1	0	0
t111_1	0	0
t98_1	0	0
t143_1	0	0
t78_1	0	0
t101_2	0	0
t9_1	0	0
t103_2	0	0
t138_1	0	0
t100_1	0	0
t124_1	0	0
t66_1	0	0
t42_1	0	0
t97_1	0	0
t91_1	0	0
t162_1	0	0
t22_1	0	0
t145_1	0	0
t68_1	0	0
t89_1	0	0
t117_1	0	0
t169_1	0	0
t37_1	0	0
t61_1	0	0
t101_1	0	0
t103_1	0	0
t148_1	0	0
t65_1	0	0
t65_2	0	0
t80_1	0	0
t184_1	0	0
t193_1	0	0
t209_1	0	0
t219_1	0	0
t221_1	0	0
t234_1	0	0
t237_1	0	0
t250_1	0	0
t250_2	0	0
t258_1	0	0
t298_1	0	0
t329_1	0	0
t332_1	0	0
