taxon	min	max
4	0.06797119677884302	0.06797119677884302
6	0.8180248068723709	0.8180248068723709
171	0.8999100735631962	0.8999100735631962
40	0.08233299376102984	0.08233299376102984
48	2.271858092302078	2.271858092302078
73	4.835302860004415	4.835302860004415
87	1.7848195074411752	1.7848195074411752
104	1.7885610775206957	1.7885610775206957
108	0.5131605378129547	0.5131605378129547
115	0.07894129408061656	0.07894129408061656
120	7.179386074095606	7.179386074095606
119	7.756416226034314	7.756416226034314
121	6.083124796981306	6.083124796981306
144	4.516728919355733	4.516728919355733
145	3.693286707212347	3.693286707212347
161	1.6861743468046737	1.6861743468046737
164	0.9251627292702884	0.9251627292702884
170	1.2112695923086494	1.2112695923086494
1	1.7595271469815728	1.7595271469815728
2	4.137708010583177	4.137708010583177
3	3.9977145172974757	3.9977145172974757
131	1.4544363665084874	1.4544363665084874
184	10.065190169064964	10.065190169064964
8	6.850072130582274	6.850072130582274
9	0.417479767072914	0.417479767072914
12	1.3155100512017408	1.3155100512017408
15	8.945940953443998	8.945940953443998
16	0.918272725405452	0.918272725405452
18	1.039916013194434	1.039916013194434
19	0.8388023559973183	0.8388023559973183
21	0.18100947195279363	0.18100947195279363
23	0.11611219104700607	0.11611219104700607
24	4.3729385579226365	4.3729385579226365
25	0.35465706116283013	0.35465706116283013
26	0.8605951168491287	0.8605951168491287
27	1.4032048740521752	1.4032048740521752
29	0.1486276670040589	0.1486276670040589
32	0.5428802381870818	0.5428802381870818
148	0.9523477448272966	0.9523477448272966
35	1.6214724890442103	1.6214724890442103
36	2.5307623860853434	2.5307623860853434
101	4.261303337938353	4.261303337938353
132	3.0227710688060876	3.0227710688060876
37	1.7225665923554865	1.7225665923554865
38	5.489375539584231	5.489375539584231
41	0.9417523371788099	0.9417523371788099
42	0.0633929313147516	0.0633929313147516
43	0.8580379245447005	0.8580379245447005
154	1.3483964238491084	1.3483964238491084
44	1.1511272292872157	1.1511272292872157
45	0.9294161783364511	0.9294161783364511
49	1.150296598743688	1.150296598743688
50	1.6771296675758707	1.6771296675758707
51	1.5181078202482847	1.5181078202482847
53	1.535545163023813	1.535545163023813
55	2.3022057570879584	2.3022057570879584
182	8.059829378687152	8.059829378687152
183	5.164557823123967	5.164557823123967
63	0.40151667463010504	0.40151667463010504
118	5.72280846420739	5.72280846420739
66	3.1981776648311446	3.1981776648311446
67	2.0471489173231565	2.0471489173231565
96	11.33999165367332	11.33999165367332
97	10.820533082654434	10.820533082654434
99	6.773000320828448	6.773000320828448
102	3.6832333321923976	3.6832333321923976
106	0.9224322786281272	0.9224322786281272
109	5.745483901749318	5.745483901749318
110	3.783838373386306	3.783838373386306
111	3.6444077176908554	3.6444077176908554
113	1.2558962731416465	1.2558962731416465
117	7.165037068512101	7.165037068512101
122	5.570776725283249	5.570776725283249
123	5.43484133482439	5.43484133482439
127	5.5143480083683425	5.5143480083683425
128	5.095329812488828	5.095329812488828
130	3.2290885848153055	3.2290885848153055
129	3.8599858171580594	3.8599858171580594
134	4.786618796672509	4.786618796672509
142	8.371608719087988	8.371608719087988
143	8.757915780991052	8.757915780991052
151	3.539693487335371	3.539693487335371
153	4.877675098647546	4.877675098647546
156	8.069515376461611	8.069515376461611
155	8.36348134887064	8.36348134887064
157	5.123007648779762	5.123007648779762
158	4.8826596468740195	4.8826596468740195
160	5.004283841710614	5.004283841710614
162	1.511351501761389	1.511351501761389
175	5.2045477595921295	5.2045477595921295
176	4.034049730228085	4.034049730228085
177	2.7787080789761824	2.7787080789761824
179	1.219227531622001	1.219227531622001
181	5.497362508996412	5.497362508996412
185	7.138843288014236	7.138843288014236
t6_1	0	0
t132_1	0	0
t141_1	0	0
t29_1	0	0
t80_1	0	0
t171_1	0	0
t60_1	0	0
t129_1	0	0
t54_1	0	0
t133_1	0	0
t4_1	0	0
t107_1	0	0
t16_1	0	0
t144_2	0	0
t164_1	0	0
t161_1	0	0
t149_1	0	0
t88_1	0	0
t58_1	0	0
t47_1	0	0
t18_1	0	0
t17_1	0	0
t44_1	0	0
t163_1	0	0
t71_1	0	0
t73_1	0	0
t102_1	0	0
t22_1	0	0
t116_1	0	0
t122_1	0	0
t91_1	0	0
t31_1	0	0
t119_2	0	0
t110_1	0	0
t63_2	0	0
t72_1	0	0
t45_1	0	0
t39_1	0	0
t112_1	0	0
t127_1	0	0
t64_1	0	0
t67_1	0	0
t41_5	0	0
t134_1	0	0
t57_1	0	0
t48_1	0	0
t137_1	0	0
t83_1	0	0
t30_1	0	0
t23_1	0	0
t113_1	0	0
t166_1	0	0
t166_2	0	0
t144_1	0	0
t84_1	0	0
t130_1	0	0
t119_1	0	0
t63_1	0	0
t41_1	0	0
t41_2	0	0
t41_3	0	0
t41_4	0	0
t32_1	0	0
t120_1	0	0
t76_1	0	0
t19_1	0	0
t24_1	0	0
t95_1	0	0
t77_1	0	0
t136_1	0	0
t136_2	0	0
t78_1	0	0
t37_1	0	0
t96_1	0	0
t96_2	0	0
t36_1	0	0
t150_1	0	0
t176_1	0	0
t183_1	0	0
t204_1	0	0
t237_1	0	0
t238_1	0	0
t243_1	0	0
t259_1	0	0
t268_1	0	0
t283_1	0	0
t298_1	0	0
t304_1	0	0
t306_1	0	0
t313_1	0	0
t323_1	0	0
t328_1	0	0
t343_1	0	0
t344_1	0	0
