taxon	min	max
16	0.21116772175991755	0.21116772175991755
55	1.3693830725496994	1.3693830725496994
57	1.6685368679613282	1.6685368679613282
60	2.0839036792147416	2.0839036792147416
121	1.9516812613300325	1.9516812613300325
5	0.9701233564715783	0.9701233564715783
6	0.3239157240960627	0.3239157240960627
158	3.218576673192757	3.218576673192757
159	1.4261451270860481	1.4261451270860481
8	0.08752971652743714	0.08752971652743714
10	0.23039782666315814	0.23039782666315814
94	1.1307477059708029	1.1307477059708029
13	2.8648025799471775	2.8648025799471775
15	3.9351560971768498	3.9351560971768498
17	1.2254777923224562	1.2254777923224562
95	2.3710262024568447	2.3710262024568447
19	0.41197257633944584	0.41197257633944584
123	5.013469808137486	5.013469808137486
20	0.7440687793421568	0.7440687793421568
106	4.981053577508474	4.981053577508474
21	1.107215625699935	1.107215625699935
23	1.3024354844671309	1.3024354844671309
24	1.8815388980781742	1.8815388980781742
26	1.2720044812329365	1.2720044812329365
29	1.4524886939538073	1.4524886939538073
30	1.1066911060505669	1.1066911060505669
31	5.338306570389761	5.338306570389761
32	0.12770101293228664	0.12770101293228664
34	0.3436669314371948	0.3436669314371948
39	5.134145204441111	5.134145204441111
40	1.745384708521703	1.745384708521703
41	4.995102561829063	4.995102561829063
128	0.34635232918713654	0.34635232918713654
43	0.3422998702776219	0.3422998702776219
138	1.9499780277270864	1.9499780277270864
44	1.6716528428855977	1.6716528428855977
46	2.023908943721625	2.023908943721625
47	0.2896753046299367	0.2896753046299367
48	1.217566775008617	1.217566775008617
148	4.757704122175566	4.757704122175566
149	3.029859058959157	3.029859058959157
50	1.5536738838377133	1.5536738838377133
110	3.8040242912100615	3.8040242912100615
111	2.584169400674414	2.584169400674414
89	2.3417532349352657	2.3417532349352657
61	3.4816600147247123	3.4816600147247123
76	2.9262958273574124	2.9262958273574124
82	10.353274774767455	10.353274774767455
84	4.634102105717168	4.634102105717168
85	4.148489646463185	4.148489646463185
91	2.72855881456065	2.72855881456065
101	1.0173063937873192	1.0173063937873192
100	1.4533782281795458	1.4533782281795458
109	5.251431182238023	5.251431182238023
113	11.504544845615	11.504544845615
115	10.208379784040172	10.208379784040172
116	8.001509892680504	8.001509892680504
124	3.7412479452479817	3.7412479452479817
127	1.5189079434801283	1.5189079434801283
132	7.261676484790504	7.261676484790504
133	4.1639897292912735	4.1639897292912735
136	0.7567110112705062	0.7567110112705062
140	10.063402694309941	10.063402694309941
141	5.417300612186878	5.417300612186878
142	2.662858536452682	2.662858536452682
144	1.0521092550152242	1.0521092550152242
145	4.124484561618525	4.124484561618525
151	3.9427717837739453	3.9427717837739453
152	1.99039472763276	1.99039472763276
155	9.764148823382389	9.764148823382389
156	7.536209963693119	7.536209963693119
157	3.3725510879950713	3.3725510879950713
t89_1	0	0
t65_1	0	0
t149_1	0	0
t74_1	0	0
t48_1	0	0
t73_1	0	0
t134_1	0	0
t120_1	0	0
t46_1	0	0
t81_1	0	0
t111_1	0	0
t145_1	0	0
t136_1	0	0
t93_1	0	0
t153_1	0	0
t36_1	0	0
t27_1	0	0
t139_1	0	0
t123_1	0	0
t154_1	0	0
t88_1	0	0
t5_1	0	0
t87_1	0	0
t51_2	0	0
t3_2	0	0
t90_1	0	0
t64_1	0	0
t158_1	0	0
t11_1	0	0
t2_1	0	0
t63_1	0	0
t31_1	0	0
t59_1	0	0
t144_1	0	0
t99_1	0	0
t40_1	0	0
t91_1	0	0
t21_1	0	0
t33_1	0	0
t98_1	0	0
t141_1	0	0
t115_1	0	0
t133_1	0	0
t80_1	0	0
t102_1	0	0
t17_1	0	0
t58_1	0	0
t60_1	0	0
t112_1	0	0
t156_1	0	0
t138_1	0	0
t101_1	0	0
t51_1	0	0
t3_1	0	0
t68_1	0	0
t148_1	0	0
t131_1	0	0
t57_1	0	0
t50_1	0	0
t29_1	0	0
t56_1	0	0
t160_1	0	0
t170_1	0	0
t171_1	0	0
t171_2	0	0
t174_1	0	0
t180_1	0	0
t192_1	0	0
t198_1	0	0
t200_1	0	0
t205_1	0	0
t219_1	0	0
t227_1	0	0
t227_2	0	0
t239_1	0	0
t241_1	0	0
t253_1	0	0
t263_1	0	0
t292_1	0	0
t297_1	0	0
