taxon	min	max
2	0.20047571596829136	0.20047571596829136
157	0.37695335112207423	0.37695335112207423
98	0.7196961878639364	0.7196961878639364
10	0.06566757667707832	0.06566757667707832
18	0.05718321503282965	0.05718321503282965
151	0.4757147534283434	0.4757147534283434
24	0.34920910537212485	0.34920910537212485
94	2.1092879776468325	2.1092879776468325
35	0.01624576580323347	0.01624576580323347
138	4.546900052598045	4.546900052598045
152	0.24496547868439303	0.24496547868439303
158	2.644358386453136	2.644358386453136
5	0.322003810050487	0.322003810050487
7	3.1201462374185716	3.1201462374185716
8	3.064082552185042	3.064082552185042
12	0.21732981996002404	0.21732981996002404
117	1.9753848043912294	1.9753848043912294
110	4.522236680654738	4.522236680654738
111	1.3287718475613202	1.3287718475613202
112	1.0860576862881646	1.0860576862881646
14	0.1554983302985013	0.1554983302985013
16	2.1719047131929408	2.1719047131929408
17	0.9624745499341809	0.9624745499341809
136	2.260499628295879	2.260499628295879
137	1.8947899788804778	1.8947899788804778
19	0.34503297872764055	0.34503297872764055
102	2.5980541181079055	2.5980541181079055
22	1.3784110019514098	1.3784110019514098
23	1.663339545791119	1.663339545791119
107	6.353496723018991	6.353496723018991
108	4.744395113494469	4.744395113494469
25	2.9092717865770594	2.9092717865770594
95	4.54490365513954	4.54490365513954
96	1.4392404002692811	1.4392404002692811
28	0.6013177981489572	0.6013177981489572
29	2.503126801773547	2.503126801773547
140	2.949037507049505	2.949037507049505
31	0.4064826026289666	0.4064826026289666
33	0.8701129395467523	0.8701129395467523
36	6.136249695315909	6.136249695315909
131	0.09941756869709993	0.09941756869709993
93	3.798778140895119	3.798778140895119
38	0.03590230246342508	0.03590230246342508
39	2.169040839672155	2.169040839672155
40	0.043101739051675046	0.043101739051675046
44	4.184841949071126	4.184841949071126
47	1.8399245776865745	1.8399245776865745
148	2.4385376830798164	2.4385376830798164
149	0.5818746165938732	0.5818746165938732
49	1.2158181230758764	1.2158181230758764
53	1.6545865567798146	1.6545865567798146
103	3.844383094781538	3.844383094781538
60	3.113671332005975	3.113671332005975
62	4.839410349912027	4.839410349912027
159	8.459722006160248	8.459722006160248
63	6.601405300881971	6.601405300881971
70	9.71760222805125	9.71760222805125
76	6.460639337775823	6.460639337775823
83	13.375133904109013	13.375133904109013
84	10.006360029488572	10.006360029488572
87	6.226900126837014	6.226900126837014
89	1.4404195059747917	1.4404195059747917
90	6.773337053336927	6.773337053336927
91	5.616248472719611	5.616248472719611
100	4.569773072051924	4.569773072051924
104	2.5466194336377224	2.5466194336377224
106	12.119342313242502	12.119342313242502
113	4.889123731304508	4.889123731304508
114	3.0113188438143035	3.0113188438143035
119	10.597845109271509	10.597845109271509
121	8.24540759684157	8.24540759684157
123	7.236154411017769	7.236154411017769
125	3.988189289102126	3.988189289102126
126	0.2865061725118594	0.2865061725118594
128	3.6846649994216305	3.6846649994216305
134	6.557932086544609	6.557932086544609
139	3.607231626092648	3.607231626092648
143	3.7981655284117237	3.7981655284117237
146	5.24375536912908	5.24375536912908
150	1.1030571625448355	1.1030571625448355
156	1.6165312193320531	1.6165312193320531
160	12.020549994374852	12.020549994374852
161	11.507894968363814	11.507894968363814
t165_1	0	0
t79_1	0	0
t126_1	0	0
t80_1	0	0
t18_1	0	0
t76_1	0	0
t146_1	0	0
t9_1	0	0
t181_2	0	0
t117_1	0	0
t42_1	0	0
t119_1	0	0
t137_1	0	0
t128_2	0	0
t95_1	0	0
t81_1	0	0
t175_1	0	0
t107_1	0	0
t110_1	0	0
t178_1	0	0
t23_1	0	0
t56_1	0	0
t151_1	0	0
t71_2	0	0
t101_1	0	0
t49_1	0	0
t166_1	0	0
t34_1	0	0
t16_1	0	0
t43_1	0	0
t160_2	0	0
t114_1	0	0
t102_1	0	0
t143_1	0	0
t41_1	0	0
t176_1	0	0
t90_1	0	0
t118_1	0	0
t28_1	0	0
t70_1	0	0
t62_1	0	0
t156_1	0	0
t132_1	0	0
t168_1	0	0
t159_1	0	0
t40_1	0	0
t97_1	0	0
t111_1	0	0
t51_1	0	0
t169_1	0	0
t37_1	0	0
t181_1	0	0
t109_1	0	0
t128_1	0	0
t71_1	0	0
t27_1	0	0
t160_1	0	0
t59_1	0	0
t3_1	0	0
t65_1	0	0
t180_1	0	0
t24_1	0	0
t22_1	0	0
t192_1	0	0
t206_1	0	0
t212_1	0	0
t220_1	0	0
t226_1	0	0
t227_1	0	0
t249_1	0	0
t262_1	0	0
t269_1	0	0
t271_1	0	0
t280_1	0	0
t285_1	0	0
t286_1	0	0
t296_1	0	0
t303_1	0	0
t341_1	0	0
t341_2	0	0
t351_1	0	0
