taxon	min	max
3	1.0773133249127196	1.0773133249127196
10	0.31729899044910986	0.31729899044910986
92	0.9058647091263431	0.9058647091263431
17	0.18484053426853408	0.18484053426853408
24	0.5852048004466853	0.5852048004466853
27	0.6504903660416631	0.6504903660416631
30	0.19195387106441977	0.19195387106441977
110	5.831442622573585	5.831442622573585
111	3.0489958860008377	3.0489958860008377
46	0.062338553546895846	0.062338553546895846
50	0.19829750608681831	0.19829750608681831
75	9.225172041376593	9.225172041376593
82	4.5690979101081775	4.5690979101081775
83	3.463928533454869	3.463928533454869
90	4.2436184581296486	4.2436184581296486
107	6.952232600561057	6.952232600561057
112	3.3803337809637966	3.3803337809637966
133	1.713515221500308	1.713515221500308
1	1.116067464856802	1.116067464856802
2	2.331442842261648	2.331442842261648
125	2.033241675440014	2.033241675440014
124	2.144594308096723	2.144594308096723
4	0.15860587586356065	0.15860587586356065
9	0.8985675586197228	0.8985675586197228
11	2.227041497547139	2.227041497547139
13	2.7798886008788184	2.7798886008788184
16	1.8366105255572465	1.8366105255572465
20	0.22467105476778945	0.22467105476778945
95	7.447995315719602	7.447995315719602
96	1.8250966843364613	1.8250966843364613
117	5.203155476297105	5.203155476297105
25	1.8402461156184924	1.8402461156184924
26	1.8085422362176646	1.8085422362176646
29	2.9377162629736877	2.9377162629736877
31	3.268384236332082	3.268384236332082
34	0.5671032646459164	0.5671032646459164
123	2.3162404270366963	2.3162404270366963
35	0.21432147852792333	0.21432147852792333
39	1.1264054188681538	1.1264054188681538
40	0.24806445536430688	0.24806445536430688
42	4.0598439111333136	4.0598439111333136
43	0.4762165464597896	0.4762165464597896
44	2.7004339965328947	2.7004339965328947
129	3.3333694635794373	3.3333694635794373
131	2.504778593048684	2.504778593048684
45	1.9080271851589534	1.9080271851589534
130	3.6323700587604875	3.6323700587604875
54	2.494321984249778	2.494321984249778
56	7.211092500243549	7.211092500243549
57	6.3976559456042	6.3976559456042
58	5.617038223281288	5.617038223281288
60	18.076293726244305	18.076293726244305
61	22.07786819763548	22.07786819763548
71	22.778034262871564	22.778034262871564
73	18.20086009518906	18.20086009518906
74	14.385382178675213	14.385382178675213
76	8.080377331397278	8.080377331397278
78	4.599961850967982	4.599961850967982
79	3.3069227285239857	3.3069227285239857
80	2.329516116414672	2.329516116414672
81	0.05900002596158259	0.05900002596158259
85	2.894420652611812	2.894420652611812
87	6.831766641600707	6.831766641600707
89	2.2207219567046295	2.2207219567046295
91	3.006348380861393	3.006348380861393
94	9.033985796421655	9.033985796421655
98	3.6892740951029106	3.6892740951029106
99	1.7990489957730682	1.7990489957730682
102	8.81050282727027	8.81050282727027
103	7.703985133986836	7.703985133986836
105	7.073096874577348	7.073096874577348
108	6.385477895060579	6.385477895060579
116	5.635627955543837	5.635627955543837
119	1.074835174460202	1.074835174460202
121	5.405796405378156	5.405796405378156
126	0.7435603296552642	0.7435603296552642
127	6.039582598016742	6.039582598016742
128	4.841483850520923	4.841483850520923
134	5.339406780787803	5.339406780787803
136	2.5428059877975175	2.5428059877975175
137	4.0201095166328615	4.0201095166328615
t59_1	0	0
t36_1	0	0
t126_1	0	0
t7_1	0	0
t97_1	0	0
t22_1	0	0
t61_1	0	0
t10_1	0	0
t80_1	0	0
t43_1	0	0
t87_1	0	0
t50_1	0	0
t28_1	0	0
t154_1	0	0
t124_1	0	0
t91_1	0	0
t140_1	0	0
t67_1	0	0
t42_1	0	0
t136_1	0	0
t2_1	0	0
t83_1	0	0
t137_1	0	0
t121_2	0	0
t141_1	0	0
t162_1	0	0
t56_1	0	0
t29_1	0	0
t17_1	0	0
t11_1	0	0
t77_1	0	0
t98_1	0	0
t161_1	0	0
t79_1	0	0
t116_1	0	0
t32_1	0	0
t30_1	0	0
t41_1	0	0
t99_1	0	0
t21_1	0	0
t164_1	0	0
t93_1	0	0
t110_1	0	0
t144_1	0	0
t16_1	0	0
t103_2	0	0
t48_1	0	0
t66_1	0	0
t138_1	0	0
t26_1	0	0
t160_1	0	0
t121_1	0	0
t103_1	0	0
t51_1	0	0
t24_1	0	0
t55_1	0	0
t82_1	0	0
t122_1	0	0
t143_1	0	0
t12_1	0	0
t146_1	0	0
t171_1	0	0
t185_1	0	0
t198_1	0	0
t198_2	0	0
t236_1	0	0
t238_1	0	0
t242_1	0	0
t251_1	0	0
t313_1	0	0
