taxon	min	max
28	0.06106774235304423	0.06106774235304423
42	0.18710190728478096	0.18710190728478096
47	1.1508992705762096	1.1508992705762096
68	2.8956996814063025	2.8956996814063025
86	3.29695302065557	3.29695302065557
95	1.2135720212928518	1.2135720212928518
112	0.9104870929457912	0.9104870929457912
115	8.813689268371606	8.813689268371606
123	3.1890019878150864	3.1890019878150864
124	2.982035291087543	2.982035291087543
133	5.699986494524172	5.699986494524172
175	0.8716614054606573	0.8716614054606573
184	1.0704050545079866	1.0704050545079866
2	0.5657475501924847	0.5657475501924847
131	9.669164046520013	9.669164046520013
132	5.421259958812751	5.421259958812751
3	0.30136059459181364	0.30136059459181364
4	1.925026842511942	1.925026842511942
5	0.02754583227402607	0.02754583227402607
7	0.33244078171202773	0.33244078171202773
181	10.52636467086653	10.52636467086653
182	9.552923835652297	9.552923835652297
8	4.701431065674134	4.701431065674134
9	0.7799613974005623	0.7799613974005623
169	2.3088596733438083	2.3088596733438083
143	1.1126695485988953	1.1126695485988953
11	0.359904960017358	0.359904960017358
111	0.3346057334978983	0.3346057334978983
14	1.241676157758853	1.241676157758853
15	0.44233734943341674	0.44233734943341674
17	3.0553584342108415	3.0553584342108415
18	1.3280685913164727	1.3280685913164727
19	0.5093537240965523	0.5093537240965523
20	2.358247778438048	2.358247778438048
23	0.9685060531522784	0.9685060531522784
24	0.7758112311736388	0.7758112311736388
166	0.4326230956663609	0.4326230956663609
26	1.6827509487922634	1.6827509487922634
27	0.5182590379805437	0.5182590379805437
191	3.2526296182763845	3.2526296182763845
29	1.5505852161273157	1.5505852161273157
192	1.6602802288091778	1.6602802288091778
31	1.6462105718736615	1.6462105718736615
156	3.958096025390384	3.958096025390384
34	1.7004359789788237	1.7004359789788237
35	2.0494957070036772	2.0494957070036772
130	0.73358939078149	0.73358939078149
37	1.1331296772328832	1.1331296772328832
39	0.06357536811458597	0.06357536811458597
43	3.0265150727159362	3.0265150727159362
108	2.274561246897324	2.274561246897324
48	0.8494349081138441	0.8494349081138441
153	0.34259759585826777	0.34259759585826777
147	1.0630904808910797	1.0630904808910797
50	0.5586103550289038	0.5586103550289038
53	1.1391717708108118	1.1391717708108118
56	0.5576764259165972	0.5576764259165972
138	8.583936562354785	8.583936562354785
139	6.161988304391735	6.161988304391735
60	3.03944653501582	3.03944653501582
63	2.943484571935149	2.943484571935149
64	3.2671490690874796	3.2671490690874796
146	4.882461814767099	4.882461814767099
69	2.7459609980268276	2.7459609980268276
72	6.802032371172065	6.802032371172065
134	12.736810607690735	12.736810607690735
135	12.114964236095688	12.114964236095688
136	10.624874653392169	10.624874653392169
99	14.521636018123102	14.521636018123102
101	13.131186488680274	13.131186488680274
102	11.505562394866168	11.505562394866168
103	9.597369142412099	9.597369142412099
104	8.883760532462588	8.883760532462588
106	4.245972734715905	4.245972734715905
107	4.401994025367369	4.401994025367369
114	6.748320230786948	6.748320230786948
116	8.027624504681738	8.027624504681738
117	4.202449016712243	4.202449016712243
118	2.255462487093468	2.255462487093468
119	4.953941382098259	4.953941382098259
122	3.6142999495873918	3.6142999495873918
140	6.8416330692557565	6.8416330692557565
141	5.956468590526731	5.956468590526731
142	5.691410599653735	5.691410599653735
149	5.133128375990512	5.133128375990512
150	1.7546942679881754	1.7546942679881754
159	4.507840847959952	4.507840847959952
162	3.141651957876014	3.141651957876014
160	4.289888678050509	4.289888678050509
172	0.9379342739566006	0.9379342739566006
177	1.5949210257026278	1.5949210257026278
183	2.188321437519297	2.188321437519297
186	12.705411651605795	12.705411651605795
189	3.7188317308091223	3.7188317308091223
194	8.169357310012414	8.169357310012414
195	3.8984975958323282	3.8984975958323282
t36_1	0	0
t30_1	0	0
t24_1	0	0
t103_2	0	0
t147_1	0	0
t17_1	0	0
t163_1	0	0
t32_1	0	0
t169_1	0	0
t66_1	0	0
t78_1	0	0
t125_1	0	0
t150_1	0	0
t46_1	0	0
t39_1	0	0
t101_1	0	0
t23_1	0	0
t29_1	0	0
t21_1	0	0
t76_1	0	0
t140_1	0	0
t79_1	0	0
t96_1	0	0
t45_1	0	0
t136_1	0	0
t87_1	0	0
t100_1	0	0
t130_1	0	0
t160_1	0	0
t159_2	0	0
t2_1	0	0
t170_2	0	0
t93_1	0	0
t60_1	0	0
t173_1	0	0
t106_1	0	0
t75_1	0	0
t105_2	0	0
t94_1	0	0
t43_1	0	0
t172_1	0	0
t110_1	0	0
t116_1	0	0
t148_1	0	0
t5_1	0	0
t153_1	0	0
t107_1	0	0
t34_1	0	0
t6_1	0	0
t8_1	0	0
t54_1	0	0
t103_1	0	0
t12_1	0	0
t3_1	0	0
t3_2	0	0
t3_3	0	0
t48_1	0	0
t104_1	0	0
t159_1	0	0
t50_1	0	0
t170_1	0	0
t67_1	0	0
t67_2	0	0
t44_1	0	0
t105_1	0	0
t151_1	0	0
t151_2	0	0
t90_1	0	0
t57_1	0	0
t134_1	0	0
t134_2	0	0
t11_1	0	0
t35_1	0	0
t1_1	0	0
t166_1	0	0
t178_1	0	0
t194_1	0	0
t195_1	0	0
t202_1	0	0
t218_1	0	0
t229_1	0	0
t229_2	0	0
t231_1	0	0
t231_2	0	0
t234_1	0	0
t255_1	0	0
t263_1	0	0
t265_1	0	0
t271_1	0	0
t274_1	0	0
t279_1	0	0
t308_1	0	0
t318_1	0	0
t327_1	0	0
t329_1	0	0
t331_1	0	0
t337_1	0	0
t339_1	0	0
